1046,207,116,20,15,17,1,1,1
1046,208,130,138,20,21,1,1,1
1046,200,152,69,20,22,1,1,1
1046,209,213,45,27,133,1,1,1
1047,195,0,5,6,10,1,1,1
1047,199,22,64,21,21,1,1,1
1047,194,49,3,21,18,1,1,1
1047,201,54,80,44,30,1,1,1
1047,99,89,38,20,19,1,1,1
1047,207,118,0,12,8,1,1,1
1047,208,135,107,19,21,1,1,1
1047,200,154,38,20,21,1,1,1
1047,209,217,18,23,132,1,1,1
1048,99,110,22,20,19,1,1,1
1048,194,70,0,14,4,1,1,1
1048,199,41,47,23,22,1,1,1
1048,200,175,23,21,20,1,1,1
1048,201,74,63,47,30,1,1,1
1048,208,156,92,20,21,1,1,1
1048,211,0,29,15,19,1,1,1
1048,212,1,111,14,18,1,1,1
1048,209,235,116,5,23,1,1,1
1049,99,138,24,21,19,1,1,1
1049,194,97,0,14,6,1,1,1
1049,199,69,50,23,22,1,1,1
1049,200,201,25,21,20,1,1,1
1049,201,103,66,48,30,1,1,1
1049,208,185,94,20,21,1,1,1
1049,211,19,33,21,18,1,1,1
1049,212,21,114,20,18,1,1,1
1049,213,27,0,20,1,1,1,1
1050,99,159,34,21,19,1,1,1
1050,194,109,0,25,17,1,1,1
1050,199,89,62,24,23,1,1,1
1050,200,222,32,18,21,1,1,1
1050,201,126,77,48,33,1,1,1
1050,208,209,104,19,22,1,1,1
1050,211,36,45,21,20,1,1,1
1050,212,40,129,21,18,1,1,1
1050,213,37,2,25,12,1,1,1
1050,214,186,0,8,1,1,1,1
1051,99,167,50,21,20,1,1,1
1051,194,115,13,25,21,1,1,1
1051,199,96,82,24,24,1,1,1
1051,200,230,45,10,15,1,1,1
1051,201,135,95,48,36,1,1,1
1051,208,220,120,18,23,1,1,1
1051,211,40,64,21,21,1,1,1
1051,212,45,150,23,20,1,1,1
1051,213,39,18,26,13,1,1,1
1051,214,187,0,14,15,1,1,1
1052,99,163,73,22,21,1,1,1
1052,194,107,33,27,23,1,1,1
1052,199,88,106,25,26,1,1,1
1052,200,229,65,11,17,1,1,1
1052,201,128,120,51,37,1,1,1
1052,208,217,144,20,24,1,1,1
1052,211,31,86,22,22,1,1,1
1052,213,30,38,26,14,1,1,1
1052,214,183,16,15,19,1,1,1
1052,212,39,175,11,5,1,1,1
1053,211,14,100,21,22,1,1,1
1053,213,15,50,25,14,1,1,1
1053,199,71,124,26,25,1,1,1
1053,194,92,48,28,23,1,1,1
1053,201,111,140,54,36,1,1,1
1053,99,149,89,23,23,1,1,1
1053,214,172,29,16,20,1,1,1
1053,208,205,163,21,17,1,1,1
1053,200,220,80,20,25,1,1,1
1054,99,131,102,25,23,1,1,1
1054,194,75,56,29,23,1,1,1
1054,199,50,135,26,25,1,1,1
1054,200,207,94,23,24,1,1,1
1054,201,91,154,56,26,1,1,1
1054,211,0,105,16,24,1,1,1
1054,213,0,55,23,16,1,1,1
1054,214,159,39,17,20,1,1,1
1054,208,198,179,10,1,1,1,1
1055,213,0,53,5,12,1,1,1
1055,199,27,132,27,26,1,1,1
1055,194,56,53,28,25,1,1,1
1055,201,68,156,57,24,1,1,1
1055,99,111,102,25,24,1,1,1
1055,214,143,39,18,21,1,1,1
1055,200,190,97,24,25,1,1,1
1056,199,14,122,26,27,1,1,1
1056,194,43,42,28,25,1,1,1
1056,201,54,146,58,34,1,1,1
1056,99,97,91,26,25,1,1,1
1056,214,131,28,18,21,1,1,1
1056,215,162,176,17,4,1,1,1
1056,200,179,87,25,26,1,1,1
1057,199,9,104,26,29,1,1,1
1057,194,36,22,28,25,1,1,1
1057,201,51,123,58,41,1,1,1
1057,99,92,68,26,25,1,1,1
1057,214,124,6,18,20,1,1,1
1057,215,156,152,24,26,1,1,1
1057,200,174,62,25,26,1,1,1
1058,199,16,92,27,29,1,1,1
1058,194,41,9,29,25,1,1,1
1058,201,58,108,59,42,1,1,1
1058,99,99,53,26,24,1,1,1
1058,214,129,0,17,12,1,1,1
1058,215,164,137,24,26,1,1,1
1058,200,180,48,25,25,1,1,1
1059,99,125,45,26,24,1,1,1
1059,194,65,3,28,23,1,1,1
1059,199,41,85,29,29,1,1,1
1059,200,202,40,25,23,1,1,1
1059,201,85,99,60,43,1,1,1
1059,214,154,0,15,5,1,1,1
1059,215,190,127,22,26,1,1,1
1059,216,0,13,10,14,1,1,1
1059,217,0,73,5,15,1,1,1
1059,218,0,168,17,12,1,1,1
1060,99,160,39,27,23,1,1,1
1060,194,97,0,32,19,1,1,1
1060,199,77,78,30,28,1,1,1
1060,201,122,93,60,41,1,1,1
1060,215,223,120,17,26,1,1,1
1060,216,13,6,28,14,1,1,1
1060,217,12,58,25,25,1,1,1
1060,218,21,160,29,19,1,1,1
1060,200,233,35,7,15,1,1,1
1061,99,193,47,24,24,1,1,1
1061,194,128,5,31,23,1,1,1
1061,199,110,87,30,29,1,1,1
1061,201,156,101,57,42,1,1,1
1061,216,39,13,30,14,1,1,1
1061,218,52,168,25,12,1,1,1
1061,219,213,0,14,9,1,1,1
1061,217,40,67,28,24,1,1,1
1062,216,54,36,31,15,1,1,1
1062,217,60,90,28,26,1,1,1
1062,199,133,108,29,29,1,1,1
1062,194,145,24,29,26,1,1,1
1062,201,179,116,53,45,1,1,1
1062,99,211,64,22,24,1,1,1
1062,219,221,3,17,20,1,1,1
1063,216,62,61,31,16,1,1,1
1063,217,70,117,28,24,1,1,1
1063,199,143,133,28,28,1,1,1
1063,194,152,48,27,26,1,1,1
1063,201,188,136,51,44,1,1,1
1063,99,217,85,22,24,1,1,1
1063,219,225,22,15,20,1,1,1
1064,216,63,80,31,15,1,1,1
1064,217,71,134,28,24,1,1,1
1064,199,142,151,28,27,1,1,1
1064,194,151,67,28,26,1,1,1
1064,201,194,154,42,26,1,1,1
1064,99,215,103,21,23,1,1,1
1064,219,223,40,17,20,1,1,1
1065,216,56,92,30,15,1,1,1
1065,217,64,145,28,23,1,1,1
1065,199,136,160,25,20,1,1,1
1065,194,141,79,27,26,1,1,1
1065,201,195,161,30,19,1,1,1
1065,99,204,113,21,22,1,1,1
1065,219,212,50,17,19,1,1,1
1066,216,47,87,29,15,1,1,1
1066,217,55,139,27,22,1,1,1
1066,199,123,153,25,25,1,1,1
1066,194,130,76,26,23,1,1,1
1066,201,172,156,40,24,1,1,1
1066,99,190,109,21,21,1,1,1
1066,219,199,49,16,18,1,1,1
1067,216,37,71,27,14,1,1,1
1067,217,42,121,25,21,1,1,1
1067,199,105,137,25,25,1,1,1
1067,194,115,64,26,22,1,1,1
1067,201,145,143,46,37,1,1,1
1067,99,172,97,20,21,1,1,1
1067,219,184,41,15,17,1,1,1
1067,221,227,156,13,22,1,1,1
1067,220,229,82,11,15,1,1,1
1068,216,33,47,26,13,1,1,1
1068,217,38,93,23,22,1,1,1
1068,199,98,108,23,25,1,1,1
1068,194,110,39,22,21,1,1,1
1068,201,136,115,44,38,1,1,1
1068,99,162,72,20,20,1,1,1
1068,219,176,20,13,17,1,1,1
1068,221,216,133,17,21,1,1,1
1068,220,219,61,19,20,1,1,1
1069,216,43,23,27,12,1,1,1
1069,217,48,67,23,20,1,1,1
1069,222,61,150,22,16,1,1,1
1069,199,107,80,22,23,1,1,1
1069,194,118,15,23,19,1,1,1
1069,201,143,88,43,34,1,1,1
1069,99,169,47,18,18,1,1,1
1069,219,181,0,14,14,1,1,1
1069,221,220,106,17,21,1,1,1
1069,220,223,38,17,19,1,1,1
1070,216,61,17,26,12,1,1,1
1070,217,67,59,23,20,1,1,1
1070,222,81,140,22,15,1,1,1
1070,199,126,71,21,22,1,1,1
1070,194,134,9,22,18,1,1,1
1070,201,161,77,40,34,1,1,1
1070,99,184,38,18,18,1,1,1
1070,219,196,0,12,6,1,1,1
1070,221,234,96,6,20,1,1,1
1070,220,235,30,5,12,1,1,1
1071,99,187,44,18,17,1,1,1
1071,194,138,17,21,18,1,1,1
1071,199,133,78,20,23,1,1,1
1071,201,168,82,38,35,1,1,1
1071,216,66,28,26,11,1,1,1
1071,217,74,69,24,20,1,1,1
1071,219,195,0,14,12,1,1,1
1071,220,237,34,3,8,1,1,1
1071,222,91,147,22,15,1,1,1
1071,221,239,103,1,10,1,1,1
1072,99,178,67,18,18,1,1,1
1072,194,129,42,21,19,1,1,1
1072,199,125,104,20,21,1,1,1
1072,201,159,106,38,34,1,1,1
1072,216,60,53,25,12,1,1,1
1072,217,68,95,23,19,1,1,1
1072,219,186,19,13,16,1,1,1
1072,220,228,53,12,17,1,1,1
1072,222,86,171,21,9,1,1,1
1072,221,229,118,11,20,1,1,1
1073,216,44,76,24,13,1,1,1
1073,217,50,118,21,19,1,1,1
1073,199,103,131,21,20,1,1,1
1073,194,111,70,21,19,1,1,1
1073,201,136,135,39,32,1,1,1
1073,99,158,97,18,17,1,1,1
1073,219,169,48,13,16,1,1,1
1073,221,207,146,16,20,1,1,1
1073,220,209,83,18,17,1,1,1
1074,216,26,85,22,13,1,1,1
1074,199,29,127,20,17,1,1,1
1074,217,79,142,19,19,1,1,1
1074,194,90,83,20,18,1,1,1
1074,201,110,149,39,29,1,1,1
1074,99,134,113,17,16,1,1,1
1074,219,148,65,13,15,1,1,1
1074,221,180,163,17,17,1,1,1
1074,220,186,101,18,16,1,1,1
1075,99,111,113,16,16,1,1,1
1075,194,69,83,19,18,1,1,1
1075,201,88,149,37,27,1,1,1
1075,216,8,84,21,13,1,1,1
1075,217,57,140,19,19,1,1,1
1075,219,126,66,12,15,1,1,1
1075,220,162,103,19,15,1,1,1
1075,221,156,163,17,17,1,1,1
1075,223,226,66,14,114,1,1,1
1075,199,11,125,19,18,1,1,1
1076,99,91,104,16,15,1,1,1
1076,194,52,75,18,16,1,1,1
1076,201,69,139,35,27,1,1,1
1076,216,0,76,13,12,1,1,1
1076,217,40,130,17,19,1,1,1
1076,219,107,59,12,14,1,1,1
1076,220,142,95,17,15,1,1,1
1076,221,135,153,16,17,1,1,1
1076,199,0,115,13,18,1,1,1
1076,223,205,57,35,117,1,1,1
1077,99,78,79,16,15,1,1,1
1077,194,40,52,18,17,1,1,1
1077,199,0,101,4,9,1,1,1
1077,201,58,112,34,28,1,1,1
1077,216,0,60,3,7,1,1,1
1077,217,30,107,16,18,1,1,1
1077,219,94,36,11,13,1,1,1
1077,220,128,69,17,16,1,1,1
1077,221,122,127,16,16,1,1,1
1077,223,193,36,47,113,1,1,1
1077,224,0,162,15,15,1,1,1
1078,99,79,57,15,15,1,1,1
1078,194,40,34,18,17,1,1,1
1078,199,0,85,7,10,1,1,1
1078,201,61,90,33,28,1,1,1
1078,216,0,45,5,8,1,1,1
1078,217,34,88,16,18,1,1,1
1078,219,92,16,11,13,1,1,1
1078,220,126,46,17,14,1,1,1
1078,221,124,101,15,16,1,1,1
1078,223,189,13,51,108,1,1,1
1078,225,210,165,30,15,1,1,1
1078,224,4,145,18,12,1,1,1
1079,216,0,36,21,10,1,1,1
1079,199,7,70,18,16,1,1,1
1079,224,24,133,17,10,1,1,1
1079,217,52,75,16,17,1,1,1
1079,194,56,24,16,15,1,1,1
1079,201,80,74,31,28,1,1,1
1079,99,95,43,14,14,1,1,1
1079,219,105,3,11,13,1,1,1
1079,221,140,84,15,16,1,1,1
1079,220,140,31,17,13,1,1,1
1079,225,177,154,63,25,1,1,1
1079,223,199,0,41,103,1,1,1
1080,216,10,36,20,10,1,1,1
1080,199,18,70,18,15,1,1,1
1080,224,35,130,17,11,1,1,1
1080,217,63,74,15,17,1,1,1
1080,194,65,24,17,16,1,1,1
1080,201,90,73,30,28,1,1,1
1080,99,104,43,14,14,1,1,1
1080,219,113,3,10,13,1,1,1
1080,220,147,30,17,13,1,1,1
1080,221,149,82,14,15,1,1,1
1080,225,176,154,64,25,1,1,1
1080,223,205,0,35,99,1,1,1
1081,216,10,54,20,10,1,1,1
1081,199,19,87,17,16,1,1,1
1081,224,37,146,17,11,1,1,1
1081,217,63,91,15,16,1,1,1
1081,194,64,41,14,15,1,1,1
1081,201,90,88,28,28,1,1,1
1081,99,102,59,14,14,1,1,1
1081,219,109,19,10,13,1,1,1
1081,220,144,44,16,13,1,1,1
1081,221,147,95,14,16,1,1,1
1081,223,198,8,42,102,1,1,1
1081,225,203,161,37,18,1,1,1
1082,216,7,77,19,10,1,1,1
1082,199,18,110,17,15,1,1,1
1082,224,39,166,17,11,1,1,1
1082,194,60,63,14,15,1,1,1
1082,217,62,112,14,16,1,1,1
1082,201,88,106,27,28,1,1,1
1082,99,97,77,14,14,1,1,1
1082,219,101,38,11,12,1,1,1
1082,220,137,60,17,12,1,1,1
1082,221,144,111,14,15,1,1,1
1082,223,189,19,51,100,1,1,1
1082,225,223,169,17,11,1,1,1
1083,99,88,86,13,14,1,1,1
1083,194,49,73,15,15,1,1,1
1083,199,12,121,17,14,1,1,1
1083,201,81,115,26,28,1,1,1
1083,216,0,89,19,9,1,1,1
1083,217,55,122,14,15,1,1,1
1083,219,90,47,11,12,1,1,1
1083,220,127,68,16,10,1,1,1
1083,221,136,117,14,15,1,1,1
1083,223,177,24,63,98,1,1,1
1083,224,35,176,16,4,1,1,1
1083,225,222,167,18,13,1,1,1
1084,99,76,76,13,14,1,1,1
1084,194,39,62,14,14,1,1,1
1084,199,0,109,16,14,1,1,1
1084,201,67,104,26,29,1,1,1
1084,216,0,76,8,10,1,1,1
1084,217,41,111,14,15,1,1,1
1084,219,81,38,9,11,1,1,1
1084,220,115,60,17,11,1,1,1
1084,221,122,109,14,15,1,1,1
1084,223,169,19,71,98,1,1,1
1084,225,201,155,39,25,1,1,1
1084,224,20,164,17,11,1,1,1
1085,99,60,53,13,14,1,1,1
1085,201,47,80,27,29,1,1,1
1085,217,22,83,13,17,1,1,1
1085,219,69,15,9,12,1,1,1
1085,220,101,39,16,13,1,1,1
1085,221,103,89,14,15,1,1,1
1085,223,160,5,80,99,1,1,1
1085,225,143,136,97,43,1,1,1
1085,194,24,36,15,15,1,1,1
1085,224,0,138,15,11,1,1,1
1086,224,0,117,7,10,1,1,1
1086,217,16,60,14,17,1,1,1
1086,194,19,12,16,15,1,1,1
1086,201,41,58,28,27,1,1,1
1086,99,55,29,13,13,1,1,1
1086,219,67,0,8,3,1,1,1
1086,225,76,117,164,63,1,1,1
1086,220,97,16,16,13,1,1,1
1086,221,98,66,14,15,1,1,1
1086,223,160,0,80,83,1,1,1
1087,99,66,31,14,13,1,1,1
1087,194,28,16,17,13,1,1,1
1087,201,53,60,29,27,1,1,1
1087,217,27,64,15,16,1,1,1
1087,219,75,0,9,4,1,1,1
1087,220,108,17,17,11,1,1,1
1087,221,111,66,14,15,1,1,1
1087,223,169,0,71,82,1,1,1
1087,224,3,121,19,9,1,1,1
1087,225,99,120,141,59,1,1,1
1087,226,0,64,5,9,1,1,1
1088,99,89,43,14,14,1,1,1
1088,194,51,26,13,14,1,1,1
1088,201,76,73,30,28,1,1,1
1088,217,49,75,15,17,1,1,1
1088,219,97,4,11,12,1,1,1
1088,220,132,30,17,12,1,1,1
1088,221,135,81,14,15,1,1,1
1088,223,190,0,50,97,1,1,1
1088,224,23,132,18,11,1,1,1
1088,225,159,146,81,33,1,1,1
1088,226,5,72,18,16,1,1,1
1088,227,0,39,17,11,1,1,1
1089,99,106,64,15,15,1,1,1
1089,194,67,44,15,15,1,1,1
1089,201,92,95,30,28,1,1,1
1089,217,64,95,16,17,1,1,1
1089,219,115,23,11,13,1,1,1
1089,220,150,51,17,14,1,1,1
1089,221,152,104,14,16,1,1,1
1089,223,207,15,33,106,1,1,1
1089,224,35,151,18,11,1,1,1
1089,226,19,89,18,16,1,1,1
1089,227,12,54,20,10,1,1,1
1089,225,235,175,5,5,1,1,1
1090,227,16,74,21,10,1,1,1
1090,226,23,110,18,16,1,1,1
1090,224,39,173,17,7,1,1,1
1090,217,69,118,16,17,1,1,1
1090,194,73,65,17,17,1,1,1
1090,201,97,119,31,28,1,1,1
1090,99,113,87,14,15,1,1,1
1090,219,122,45,11,13,1,1,1
1090,220,157,73,18,15,1,1,1
1090,221,158,128,15,16,1,1,1
1090,223,215,35,25,109,1,1,1
1091,227,13,84,21,11,1,1,1
1091,226,21,121,18,16,1,1,1
1091,217,67,130,16,17,1,1,1
1091,194,71,75,17,17,1,1,1
1091,201,96,131,32,28,1,1,1
1091,99,112,98,15,15,1,1,1
1091,219,121,54,12,14,1,1,1
1091,220,158,83,17,14,1,1,1
1091,221,159,140,15,16,1,1,1
1091,223,216,43,24,111,1,1,1
1092,227,5,74,21,11,1,1,1
1092,226,11,112,18,16,1,1,1
1092,217,57,122,17,18,1,1,1
1092,194,62,67,19,17,1,1,1
1092,201,86,125,33,28,1,1,1
1092,99,104,91,16,16,1,1,1
1092,219,116,47,11,14,1,1,1
1092,221,151,136,15,17,1,1,1
1092,220,152,79,18,15,1,1,1
1092,223,214,41,26,112,1,1,1
1093,99,98,73,16,15,1,1,1
1093,194,59,44,18,18,1,1,1
1093,201,75,108,35,27,1,1,1
1093,217,46,100,17,18,1,1,1
1093,219,115,29,12,14,1,1,1
1093,220,149,65,18,16,1,1,1
1093,221,142,124,15,17,1,1,1
1093,223,212,34,28,115,1,1,1
1093,226,2,86,17,17,1,1,1
1093,227,0,45,20,15,1,1,1
1093,228,10,154,18,15,1,1,1
1094,99,104,44,17,16,1,1,1
1094,194,64,14,19,18,1,1,1
1094,201,79,79,36,29,1,1,1
1094,217,49,70,18,20,1,1,1
1094,219,123,0,12,15,1,1,1
1094,220,158,38,17,17,1,1,1
1094,221,147,98,16,18,1,1,1
1094,223,217,12,23,116,1,1,1
1094,226,4,57,18,18,1,1,1
1094,227,3,18,21,12,1,1,1
1094,228,11,128,19,15,1,1,1
1095,227,20,5,23,11,1,1,1
1095,226,22,44,19,18,1,1,1
1095,228,31,116,19,14,1,1,1
1095,217,70,56,20,20,1,1,1
1095,194,84,0,21,16,1,1,1
1095,201,101,65,40,28,1,1,1
1095,99,127,28,18,16,1,1,1
1095,221,172,84,16,18,1,1,1
1095,220,181,23,19,17,1,1,1
1096,227,38,8,23,12,1,1,1
1096,226,41,49,20,17,1,1,1
1096,228,48,122,20,15,1,1,1
1096,217,91,62,20,21,1,1,1
1096,194,105,4,21,18,1,1,1
1096,201,123,73,39,29,1,1,1
1096,99,149,35,18,17,1,1,1
1096,229,169,0,10,6,1,1,1
1096,221,193,93,17,19,1,1,1
1096,220,204,31,18,18,1,1,1
1097,99,157,58,18,18,1,1,1
1097,194,112,26,21,19,1,1,1
1097,201,130,96,39,31,1,1,1
1097,217,97,87,19,20,1,1,1
1097,220,212,52,18,19,1,1,1
1097,221,202,117,16,19,1,1,1
1097,226,45,70,21,19,1,1,1
1097,227,43,29,24,12,1,1,1
1097,229,175,10,12,17,1,1,1
1097,228,52,145,21,18,1,1,1
1098,99,154,82,18,18,1,1,1
1098,194,107,48,21,21,1,1,1
1098,201,127,122,41,31,1,1,1
1098,217,93,113,21,21,1,1,1
1098,220,211,72,19,20,1,1,1
1098,221,202,140,17,19,1,1,1
1098,226,40,96,21,19,1,1,1
1098,227,37,53,24,13,1,1,1
1098,229,171,31,13,17,1,1,1
1098,228,50,172,22,8,1,1,1
1099,227,26,61,24,14,1,1,1
1099,226,28,106,21,19,1,1,1
1099,217,81,125,22,21,1,1,1
1099,194,96,59,22,20,1,1,1
1099,201,115,135,44,32,1,1,1
1099,99,144,94,20,18,1,1,1
1099,229,164,40,14,17,1,1,1
1099,221,194,153,18,20,1,1,1
1099,220,204,83,20,20,1,1,1
1100,227,14,52,24,13,1,1,1
1100,226,16,98,21,20,1,1,1
1100,217,69,117,22,22,1,1,1
1100,194,85,49,24,21,1,1,1
1100,201,104,129,46,32,1,1,1
1100,99,135,86,21,19,1,1,1
1100,229,157,31,14,18,1,1,1
1100,221,186,149,19,21,1,1,1
1100,220,199,77,21,20,1,1,1
1101,99,128,70,21,21,1,1,1
1101,194,78,30,24,23,1,1,1
1101,201,94,116,48,32,1,1,1
1101,217,57,101,23,23,1,1,1
1101,220,195,65,21,22,1,1,1
1101,221,179,140,19,21,1,1,1
1101,226,6,80,20,21,1,1,1
1101,227,6,33,24,14,1,1,1
1101,229,153,16,15,18,1,1,1
1101,230,12,163,22,17,1,1,1
1102,99,146,46,23,21,1,1,1
1102,194,92,5,27,22,1,1,1
1102,201,110,93,50,34,1,1,1
1102,217,71,78,25,23,1,1,1
1102,220,215,43,22,23,1,1,1
1102,221,196,120,21,23,1,1,1
1102,226,17,58,21,21,1,1,1
1102,227,17,10,26,14,1,1,1
1102,229,170,0,20,10,1,1,1
1102,230,23,143,22,20,1,1,1
1103,226,42,48,23,21,1,1,1
1103,227,42,0,27,13,1,1,1
1103,230,48,136,22,18,1,1,1
1103,217,100,69,26,25,1,1,1
1103,194,123,0,28,17,1,1,1
1103,201,139,88,52,33,1,1,1
1103,99,178,39,23,22,1,1,1
1103,229,210,0,9,3,1,1,1
1103,221,226,118,14,23,1,1,1
1104,227,55,9,28,15,1,1,1
1104,226,57,59,23,22,1,1,1
1104,230,64,149,22,18,1,1,1
1104,217,117,82,26,25,1,1,1
1104,194,139,5,28,24,1,1,1
1104,201,158,100,52,35,1,1,1
1104,99,196,50,24,23,1,1,1
1104,229,220,0,16,12,1,1,1
1105,227,54,33,28,15,1,1,1
1105,226,59,85,24,23,1,1,1
1105,230,71,174,16,6,1,1,1
1105,217,121,106,27,26,1,1,1
1105,194,138,25,29,26,1,1,1
1105,201,164,120,52,38,1,1,1
1105,99,200,68,24,24,1,1,1
1105,229,220,4,17,22,1,1,1
1106,227,47,53,28,15,1,1,1
1106,226,54,106,25,23,1,1,1
1106,217,118,126,27,26,1,1,1
1106,194,131,42,30,26,1,1,1
1106,201,161,137,53,39,1,1,1
1106,99,196,84,25,24,1,1,1
1106,229,215,15,18,22,1,1,1
1107,227,38,65,27,15,1,1,1
1107,226,45,119,25,22,1,1,1
1107,217,109,139,27,26,1,1,1
1107,194,122,53,30,27,1,1,1
1107,201,152,149,55,31,1,1,1
1107,99,188,95,26,25,1,1,1
1107,229,208,23,18,23,1,1,1
1108,227,30,69,27,16,1,1,1
1108,226,38,123,24,23,1,1,1
1108,217,102,144,26,26,1,1,1
1108,194,112,56,31,29,1,1,1
1108,201,148,154,53,26,1,1,1
1108,99,181,99,26,25,1,1,1
1108,229,201,24,20,24,1,1,1
1109,227,31,66,27,15,1,1,1
1109,226,40,120,24,22,1,1,1
1109,217,103,140,27,26,1,1,1
1109,194,113,51,30,28,1,1,1
1109,201,148,150,56,30,1,1,1
1109,99,183,94,27,26,1,1,1
1109,229,202,17,21,24,1,1,1
1110,227,32,51,25,14,1,1,1
1110,226,42,103,23,23,1,1,1
1110,217,106,120,26,27,1,1,1
1110,194,112,29,29,30,1,1,1
1110,201,151,127,56,44,1,1,1
1110,99,183,70,28,27,1,1,1
1110,229,200,0,20,18,1,1,1
1111,227,38,25,26,15,1,1,1
1111,226,46,76,23,22,1,1,1
1111,231,66,162,22,18,1,1,1
1111,217,108,92,26,27,1,1,1
1111,194,116,7,30,27,1,1,1
1111,201,151,104,57,41,1,1,1
1111,99,186,47,27,26,1,1,1
1112,227,55,31,25,14,1,1,1
1112,226,62,80,23,22,1,1,1
1112,231,79,164,21,16,1,1,1
1112,217,121,98,25,25,1,1,1
1112,194,131,15,28,25,1,1,1
1112,201,162,109,55,39,1,1,1
1112,99,196,54,26,25,1,1,1
1112,232,219,0,15,6,1,1,1
1113,227,60,49,23,14,1,1,1
1113,226,69,96,22,21,1,1,1
1113,231,88,175,11,5,1,1,1
1113,217,126,111,23,24,1,1,1
1113,194,130,31,27,25,1,1,1
1113,201,166,118,51,39,1,1,1
1113,99,195,65,25,24,1,1,1
1113,232,208,0,20,17,1,1,1
1114,227,56,64,22,13,1,1,1
1114,226,66,109,20,19,1,1,1
1114,217,120,121,22,24,1,1,1
1114,194,123,46,25,24,1,1,1
1114,201,158,127,49,37,1,1,1
1114,99,184,76,24,24,1,1,1
1114,232,196,8,19,21,1,1,1
1115,99,161,91,23,22,1,1,1
1115,194,103,62,24,22,1,1,1
1115,201,137,139,47,35,1,1,1
1115,217,101,134,21,22,1,1,1
1115,226,49,121,20,18,1,1,1
1115,227,40,78,22,12,1,1,1
1115,232,173,25,20,20,1,1,1
1115,233,231,69,9,17,1,1,1
1115,234,225,154,15,23,1,1,1
1116,227,24,82,20,13,1,1,1
1116,226,32,125,19,17,1,1,1
1116,217,81,137,20,21,1,1,1
1116,194,84,67,22,22,1,1,1
1116,201,116,142,44,34,1,1,1
1116,99,138,96,22,21,1,1,1
1116,232,151,33,17,19,1,1,1
1116,234,203,156,22,22,1,1,1
1116,233,206,73,27,23,1,1,1
1117,227,22,75,20,12,1,1,1
1117,226,30,116,17,17,1,1,1
1117,217,77,129,19,20,1,1,1
1117,194,81,63,21,21,1,1,1
1117,201,109,135,43,32,1,1,1
1117,99,132,91,21,20,1,1,1
1117,232,147,31,16,19,1,1,1
1117,234,193,151,22,22,1,1,1
1117,233,199,72,26,21,1,1,1
1118,227,24,56,19,11,1,1,1
1118,226,31,95,17,17,1,1,1
1118,235,46,162,17,13,1,1,1
1118,217,76,107,18,20,1,1,1
1118,194,82,43,21,20,1,1,1
1118,201,108,113,41,32,1,1,1
1118,99,131,71,20,19,1,1,1
1118,232,146,14,16,18,1,1,1
1118,234,189,131,21,21,1,1,1
1118,233,196,55,25,21,1,1,1
1119,99,132,57,20,18,1,1,1
1119,194,86,26,21,21,1,1,1
1119,201,108,97,40,30,1,1,1
1119,217,77,88,18,20,1,1,1
1119,226,33,76,17,16,1,1,1
1119,227,28,37,19,11,1,1,1
1119,232,151,2,15,18,1,1,1
1119,233,197,45,25,21,1,1,1
1119,234,186,118,20,21,1,1,1
1119,235,46,142,16,15,1,1,1
1120,227,44,26,20,12,1,1,1
1120,226,49,64,17,17,1,1,1
1120,235,60,129,16,14,1,1,1
1120,217,93,78,18,19,1,1,1
1120,194,103,18,20,18,1,1,1
1120,201,123,88,40,27,1,1,1
1120,99,148,49,20,18,1,1,1
1120,232,167,0,15,13,1,1,1
1120,234,198,111,20,19,1,1,1
1120,233,212,39,23,23,1,1,1
1121,227,54,33,21,11,1,1,1
1121,226,60,71,17,15,1,1,1
1121,235,71,134,16,13,1,1,1
1121,217,104,84,17,18,1,1,1
1121,194,113,25,21,19,1,1,1
1121,201,133,95,39,26,1,1,1
1121,99,158,56,19,17,1,1,1
1121,232,176,3,15,18,1,1,1
1121,234,206,116,19,19,1,1,1
1121,233,219,46,21,22,1,1,1
1122,227,57,36,20,12,1,1,1
1122,226,61,74,17,15,1,1,1
1122,235,70,136,15,13,1,1,1
1122,217,104,89,17,18,1,1,1
1122,194,115,31,20,19,1,1,1
1122,201,132,101,38,25,1,1,1
1122,99,158,63,19,18,1,1,1
1122,232,178,12,14,17,1,1,1
1122,234,203,123,19,19,1,1,1
1122,233,219,56,21,21,1,1,1
1123,227,48,38,20,12,1,1,1
1123,226,51,76,16,15,1,1,1
1123,235,58,139,15,13,1,1,1
1123,217,92,92,18,18,1,1,1
1123,194,106,35,19,18,1,1,1
1123,201,120,106,39,24,1,1,1
1123,99,148,68,18,18,1,1,1
1123,232,170,17,14,18,1,1,1
1123,234,191,129,19,18,1,1,1
1123,233,209,62,22,21,1,1,1
1124,227,41,37,20,12,1,1,1
1124,226,44,76,17,16,1,1,1
1124,235,52,140,16,13,1,1,1
1124,217,86,92,18,18,1,1,1
1124,194,100,34,19,18,1,1,1
1124,201,115,106,39,25,1,1,1
1124,99,142,67,19,18,1,1,1
1124,232,164,16,15,17,1,1,1
1124,234,187,128,19,19,1,1,1
1124,233,204,61,22,21,1,1,1
1125,99,148,45,20,19,1,1,1
1125,194,103,13,21,19,1,1,1
1125,201,121,84,40,28,1,1,1
1125,217,91,73,18,19,1,1,1
